Date,Open,High,Low,Close,Volume,Adjusted,AssetSymbol,DataSource,Return,Volatility20,RSI14,Close_vs_MA20,Cluster,RegimeName,RegimeExplanation
2016-12-23,115.589996,116.519997,115.589996,116.519997,14249500,116.016995,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.0019777698366356677,0.12021664011002887,86.14640719407767,0.02749960710650301,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-12-27,116.519997,117.800003,116.489998,117.260002,18296900,116.753806,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.006350888505602059,0.12010842882391302,86.00992977753783,0.03143748658446133,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-12-28,117.519997,118.019997,116.199997,116.760002,20905900,116.255965,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.004264023735551681,0.12192643812860791,79.93737845890354,0.02465096833150482,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-12-29,116.449997,117.110001,116.400002,116.730003,15039500,116.226096,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.00025692445114544604,0.11562363125084657,77.08586089854647,0.021603984251544528,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2016-12-30,116.650002,117.199997,115.43,115.82,30586300,115.32002,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.007795805169262482,0.11362101222310589,62.31887855087493,0.010839770214789768,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-01-03,115.800003,116.330002,114.760002,116.150002,28781900,115.648597,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.0028492624264200295,0.11357072985405783,69.60110164781614,0.010962619137675267,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-01-04,115.849998,116.510002,115.75,116.019997,21118100,115.519154,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.001119278602229823,0.10842237766920507,57.53170720859734,0.006803401357332817,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-01-05,115.919998,116.860001,115.809998,116.610001,22193600,116.106611,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.005085364458261132,0.107342808260867,61.63932185976526,0.009007610676164068,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-01-06,116.779999,118.160004,116.470001,117.910004,31751900,117.401002,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.011148297145629371,0.10856203757164819,65.43575643426647,0.017228466503514284,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-01-09,117.949997,119.43,117.940002,118.989998,33387600,118.476334,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.0091594788943965,0.10804071844176263,69.61036484502846,0.023512643929175514,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-01-10,118.769997,119.379997,118.300003,119.110001,24462100,118.595819,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.0010085136496544855,0.09600008215094633,67.27272293103906,0.022276201840981225,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-01-11,118.739998,119.93,118.599998,119.75,27588600,119.233055,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.005373174243182843,0.09181241796460493,68.71657868893534,0.024932165947656237,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-01-12,118.900002,119.300003,118.209999,119.25,27086200,118.735214,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.004175360599457889,0.07889251021402416,63.913602711984545,0.01888243483237395,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-01-13,119.110001,119.620003,118.809998,119.040001,26111900,118.526121,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.0017610024267947777,0.079653152379142,68.80981867852717,0.015418085757669564,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-01-17,118.339996,120.239998,118.220001,120.0,34439800,119.481976,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.008064509256993313,0.08180423238600881,71.64177463774982,0.02178531354617741,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-01-18,120.0,120.5,119.709999,119.989998,23713000,119.472017,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-8.335148390925529e-05,0.08206008079303838,68.67299447478898,0.019954505273496848,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-01-19,119.400002,120.089996,119.370003,119.779999,25597300,119.262925,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.0017501336735613604,0.08146931378346471,71.50991758451643,0.016812459753510423,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-01-20,120.449997,120.449997,119.730003,120.0,32597900,119.481976,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.0018367065875670718,0.08134542929492661,72.67677110995471,0.017362994189179304,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-01-23,120.0,120.809998,119.769997,120.080002,22050200,119.561633,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.0006666863293254277,0.08136731143778328,83.38554662761842,0.016739642499350893,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-01-24,119.550003,120.099998,119.5,119.970001,23211000,119.452107,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.0009160630986029261,0.076442040661182,81.00644697622116,0.014228115823553322,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-01-25,120.419998,122.099998,120.279999,121.879997,32377600,121.353858,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.015920614945703848,0.09188961313904084,86.90175956009607,0.02804603144392681,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-01-26,121.669998,122.440002,121.599998,121.940002,26337600,121.413604,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.0004923288058960029,0.090782809879662,85.96491061620235,0.02652604402737535,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-01-27,122.139999,122.349998,121.599998,121.949997,20562900,121.423555,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,8.195951419076586e-05,0.08809283219967225,83.00651095621205,0.024372391666821036,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-01-30,120.93,121.629997,120.660004,121.629997,30377500,121.104937,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.0026240213441287574,0.08935704217038448,74.62686399364739,0.019586126661451653,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-01-31,121.150002,121.389999,120.620003,121.349998,49201000,120.826147,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.002302053135950999,0.08322728332846327,70.28985296295646,0.014886668230144284,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-02-01,127.029999,130.490005,127.010002,128.75,111985000,128.194203,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.060980641880436615,0.2242291495480226,86.6449589457288,0.0711314461345196,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-02-02,127.980003,129.389999,127.779999,128.529999,33710400,127.975152,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.0017087434133038482,0.22446102062650375,88.66666566233104,0.0637655048230712,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-02-03,128.309998,129.190002,128.160004,129.080002,24507300,128.522781,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.004279182258756009,0.22448590687207443,90.68071151873426,0.06283297699373325,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-02-06,129.130005,130.5,128.899994,130.289993,26845900,129.727549,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.00937396460476525,0.2239484282823619,90.86575920106232,0.06735585199081573,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-02-07,130.539993,132.089996,130.449997,131.529999,38183800,130.962201,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.00951726914997808,0.22403811910422108,91.75109652103033,0.07200781655409205,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-02-08,131.350006,132.220001,131.220001,132.039993,23004100,131.469994,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.003877401235796496,0.22357184823796034,93.41359676148573,0.0705236603684265,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-02-09,131.649994,132.449997,131.119995,132.419998,28349900,132.419998,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.007226013868989689,0.2236813091033086,93.73911087984371,0.07250114837888066,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-02-10,132.460007,132.940002,132.050003,132.119995,20065500,132.119995,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.0022655414932116757,0.222703244121126,91.83237579327002,0.06430248535636585,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-02-13,133.080002,133.820007,132.75,133.289993,23035400,133.289993,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.00885557102844281,0.2213311267318499,93.05285794555479,0.06738023640468294,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-02-14,133.470001,135.089996,133.25,135.020004,32815500,135.020004,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.012979301454385972,0.2226299295034647,92.97781568355893,0.07454889712228385,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-02-15,135.520004,136.270004,134.619995,135.509995,35501600,135.509995,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,0.0036290252220700925,0.22162315503356506,93.16283628553931,0.07160959329790173,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
2017-02-16,135.669998,135.899994,134.839996,135.350006,22118000,135.350006,AAPL,https://raw.githubusercontent.com/plotly/datasets/master/finance-charts-apple.csv,-0.0011806435385079972,0.22135418697758194,92.25424080666285,0.06357917783288558,0,Bullish Trend,Positive returns with price above MA20 and stronger RSI suggest an upward trend.
